"dst_port","pkt_len_max","tot_bwd_pkts","fwd_seg_size_avg","totlen_bwd_pkts","fwd_seg_size_min","flow_iat_mean","fwd_act_data_pkts","active_max","pkt_len_mean","subflow_fwd_pkts","subflow_fwd_byts","active_min","bwd_blk_rate_avg","bwd_pkt_len_min","pkt_size_avg","fwd_iat_std","bwd_pkts_b_avg","flow_iat_max","psh_flag_cnt","bwd_pkt_len_max","idle_max","bwd_iat_max","cwe_flag_count","fwd_pkt_len_min","flow_byts_s","fwd_pkt_len_max","bwd_byts_b_avg","fwd_iat_min","idle_mean","ack_flag_cnt","fwd_blk_rate_avg","tot_fwd_pkts","protocol","fwd_iat_mean","bwd_psh_flags","fwd_iat_max","init_bwd_win_byts","fwd_pkt_len_std","down_up_ratio","fwd_pkts_s","fwd_urg_flags","subflow_bwd_pkts","bwd_urg_flags","bwd_pkt_len_mean","idle_std","fwd_pkt_len_mean","ece_flag_cnt","init_fwd_win_byts","urg_flag_cnt","fwd_byts_b_avg","syn_flag_cnt","bwd_pkts_s","bwd_iat_tot","pkt_len_std","active_std","pkt_len_min","flow_duration","fwd_psh_flags","fin_flag_cnt","bwd_iat_std","fwd_pkts_b_avg","fwd_header_len","flow_iat_min","rst_flag_cnt","subflow_bwd_byts","src_port","pkt_len_var","bwd_header_len","idle_min","bwd_seg_size_avg","bwd_pkt_len_std","flow_pkts_s","fwd_iat_tot","totlen_fwd_pkts","bwd_iat_mean","bwd_iat_min","active_mean","flow_iat_std"
0.14038300144960708,0.011791229248046875,0.0000457763671875,0.00394720644564242,0.010828018188476562,0.000019073486328125,1,0.00002384185791015625,0.009413888888888888,0.0018455841962028952,0.00003528594970703125,0.14604663848876953,0.00008027777777777777,0,0.000049591064453125,0.0018455841962028952,1,0,1,0,0.00040340423583984375,1,1,0,0.000049591064453125,0.001691060736159788,0.011791229248046875,0,0.000030517578125,0.5024931666666667,0,0,0.00003528594970703125,0.06,1,0,1,0.012639999389648438,0.00542287767920067,1,3.8037172703068274e-7,0,0.0000457763671875,0,0.00022558371225992838,0.5218194392114367,0.00394720644564242,0,0.005864143371582031,0,0,0,4.9345521344521e-7,1,0.004027788047294279,0.004060205682198357,0.000049591064453125,1,0,0.00392156862745098,1,0,0.000705718994140625,0.00000476837158203125,0,0.010828018188476562,0.5705348287174792,1,0.00091552734375,0.003673333333333333,0.00022558371225992838,0.00017599425376491824,8.738269404758928e-7,1,0.14604663848876953,1,0.00000476837158203125,0.003755648148148148,1
0.7955291065842679,0.00025177001953125,0.0000057220458984375,0.00016021728515625,0.0006866455078125,0.000019073486328125,1,0.000003814697265625,0,0.00013908973106971153,0.00000667572021484375,0.00112152099609375,0,0,0.00011444091796875,0.00013908973106971153,1,0,1,0,0.00011444091796875,1,1,0,0.00003814697265625,0.000020078167991312308,0.00025177001953125,0,0.0024709701538085938,1,0,0,0.00000667572021484375,0.06,1,0,1,0.000484466552734375,0.0001057159916729051,0.8571428571428571,7.412825735189143e-8,0,0.0000057220458984375,0,0.00011444091796875,1,0.00016021728515625,0,0.00047779083251953125,0,0,0,6.353850630162122e-8,1,0.00008086127483496956,0,0.00003814697265625,1,0,0.00392156862745098,1,0,0.000133514404296875,0.00001811981201171875,0,0.0006866455078125,0.03390554665445945,0.006856162167159763,0.00011444091796875,0.007286944444444445,0.00011444091796875,0,1.3766676365351265e-7,1,0.00112152099609375,1,0.00001811981201171875,0,1
0.14038300144960708,0.049167633056640625,0.000118255615234375,0.0035010283848024766,0.040699005126953125,0.000019073486328125,0.39047618932599065,0.00006008148193359375,1,0.001790469625721807,0.0001010894775390625,0.3711090087890625,0.5501880555555556,0,0.000049591064453125,0.001790469625721807,1,0,1,0,0.000701904296875,1,1,0,0.000049591064453125,0.004392025388057868,0.049167633056640625,0,0.0000362396240234375,0.7210214444444445,0,0,0.0001010894775390625,0.06,0.851609974815732,0,1,0.023428916931152344,0.007055930391102456,1,0.0000010781420876078804,0,0.000118255615234375,0,0.00032821778328188006,0.46478328405978764,0.0035010283848024766,0,0.011706352233886719,0,0,0,0.0000012612228194658221,1,0.00504639229691611,0.5840488791239624,0.000049591064453125,1,0,0.00392156862745098,1,0,0.00202178955078125,0.000003814697265625,0,0.040699005126953125,0.7775997558556497,1,0.0023651123046875,0.0030697222222222224,0.00032821778328188006,0.00019204834882964193,0.0000023393649070737027,1,0.3711090087890625,0.6882214662505359,0.000003814697265625,1,1
0.0477454795147631,0.001430511474609375,0.0000057220458984375,0.0000716845194498698,0.003509521484375,0.000019073486328125,0.025840325789018112,9.5367431640625e-7,0,0.00032830238342285156,0.0000057220458984375,0.00043010711669921875,0,0,0.00003814697265625,0.00032830238342285156,0.11096688048608816,0,0.27768516540527344,0,0.001430511474609375,0,0.27768516540527344,0,0.00003814697265625,0.013217968069472065,0.00022792816162109375,0,0.0002689361572265625,0,0,0,0.0000057220458984375,0.06,0.05684871673583984,0,0.27877044677734375,0.00047779083251953125,0.00006999912458066839,1,0.00001919821070366313,0,0.0000057220458984375,0,0.0005849202473958334,0,0.0000716845194498698,0,0.0612640380859375,0,0,0,0.00001919821070366313,0.28321170806884766,0.000511375802672724,0,0.00003814697265625,0.08279194444444445,0,0.00392156862745098,0.1105326645933939,0,0.00011444091796875,0.00004100799560546875,0,0.003509521484375,0.9646906233310445,0.27420808871587116,0.00011444091796875,0,0.0005849202473958334,0.0006216149044675282,0.00003839642140732626,0.2842435836791992,0.00043010711669921875,0.056642341613769534,0.00004100799560546875,0,0.07964584676515062
0.0008087281605249104,0.0000591278076171875,0.0000019073486328125,0.0000591278076171875,0.0000762939453125,0.00000762939453125,0.00026416778564453125,9.5367431640625e-7,0,0.000045140584309895836,9.5367431640625e-7,0.0000591278076171875,0,0,0.00003814697265625,0.000045140584309895836,0,0,0.00038242340087890625,0,0.00003814697265625,0,0,0,0.0000591278076171875,0.24444359734600632,0.0000591278076171875,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,1,0.001721433784126805,0,0.0000019073486328125,0,0.00003814697265625,0,0.0000591278076171875,0,0,0,0,0,0.00344286756825361,0,0.000009890460450556466,0,0.00003814697265625,0.0001538888888888889,0,0.00392156862745098,0,0,0.00000762939453125,0.00014591217041015625,0,0.0000762939453125,0.5845273517967499,0.00010257297092013889,0.0000152587890625,0,0.00003814697265625,0,0.005164301352380415,0,0.0000591278076171875,0,0,0,0.000118255615234375
0.0008087281605249104,0.0000591278076171875,0,0.0000591278076171875,0,0.00000762939453125,0,9.5367431640625e-7,0,0.0000591278076171875,9.5367431640625e-7,0.0000591278076171875,0,0,0,0.0000591278076171875,0,0,0,0,0,0,0,0,0.0000591278076171875,0,0.0000591278076171875,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.0000591278076171875,0,0,0,0,0,0,0,0,0,0.0000591278076171875,0,0,0.00392156862745098,0,0,0.00000762939453125,0,0,0,0.5845273517967499,0,0,0,0,0,0,0,0.0000591278076171875,0,0,0,0
0.0008087281605249104,0.0000591278076171875,0.0000019073486328125,0.0000591278076171875,0.0000762939453125,0.00000762939453125,0.000301361083984375,9.5367431640625e-7,0,0.000045140584309895836,9.5367431640625e-7,0.0000591278076171875,0,0,0.00003814697265625,0.000045140584309895836,0,0,0.0005064010620117188,0,0.00003814697265625,0,0,0,0.0000591278076171875,0.21427492552165744,0.0000591278076171875,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,1,0.0015089783487440666,0,0.0000019073486328125,0,0.00003814697265625,0,0.0000591278076171875,0,0,0,0,0,0.0030179566974881332,0,0.000009890460450556466,0,0.00003814697265625,0.00017555555555555556,0,0.00392156862745098,0,0,0.00000762939453125,0.00009632110595703125,0,0.0000762939453125,0.8711375600823987,0.00010257297092013889,0.0000152587890625,0,0.00003814697265625,0,0.0045269350462322,0,0.0000591278076171875,0,0,0,0.00020503997802734375
0.0008087281605249104,0.0000591278076171875,0,0.0000591278076171875,0,0.00000762939453125,0,9.5367431640625e-7,0,0.0000591278076171875,9.5367431640625e-7,0.0000591278076171875,0,0,0,0.0000591278076171875,0,0,0,0,0,0,0,0,0.0000591278076171875,0,0.0000591278076171875,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.0000591278076171875,0,0,0,0,0,0,0,0,0,0.0000591278076171875,0,0,0.00392156862745098,0,0,0.00000762939453125,0,0,0,0.8711375600823987,0,0,0,0,0,0,0,0.0000591278076171875,0,0,0,0
0.0008087281605249104,0.00005626678466796875,0.0000019073486328125,0.00005626678466796875,0.0000762939453125,0.00000762939453125,0.00031566619873046875,9.5367431640625e-7,0,0.000044186909993489586,9.5367431640625e-7,0.00005626678466796875,0,0,0.00003814697265625,0.000044186909993489586,0,0,0.0004978179931640625,0,0.00003814697265625,0,0,0,0.00005626678466796875,0.20024279453243013,0.00005626678466796875,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,1,0.0014405956441182024,0,0.0000019073486328125,0,0.00003814697265625,0,0.00005626678466796875,0,0,0,0,0,0.0028811912882364048,0,0.000008541761298207856,0,0.00003814697265625,0.0001838888888888889,0,0.00392156862745098,0,0,0.00000762939453125,0.000133514404296875,0,0.0000762939453125,0.8477759975585565,0.00007650587293836805,0.0000152587890625,0,0.00003814697265625,0,0.004321786932354607,0,0.00005626678466796875,0,0,0,0.00018215179443359375
0.0008087281605249104,0.00005626678466796875,0,0.00005626678466796875,0,0.00000762939453125,0,9.5367431640625e-7,0,0.00005626678466796875,9.5367431640625e-7,0.00005626678466796875,0,0,0,0.00005626678466796875,0,0,0,0,0,0,0,0,0.00005626678466796875,0,0.00005626678466796875,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.00005626678466796875,0,0,0,0,0,0,0,0,0,0.00005626678466796875,0,0,0.00392156862745098,0,0,0.00000762939453125,0,0,0,0.8477759975585565,0,0,0,0,0,0,0,0.00005626678466796875,0,0,0,0
0.0008087281605249104,0.00005626678466796875,0.0000019073486328125,0.00005626678466796875,0.0000762939453125,0.00000762939453125,0.0002651214599609375,9.5367431640625e-7,0,0.000044186909993489586,9.5367431640625e-7,0.00005626678466796875,0,0,0.00003814697265625,0.000044186909993489586,0,0,0.00042724609375,0,0.00003814697265625,0,0,0,0.00005626678466796875,0.23841857910156253,0.00005626678466796875,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,1,0.001715241576270234,0,0.0000019073486328125,0,0.00003814697265625,0,0.00005626678466796875,0,0,0,0,0,0.003430483152540468,0,0.000008541761298207856,0,0.00003814697265625,0.00015444444444444444,0,0.00392156862745098,0,0,0.00000762939453125,0.000102996826171875,0,0.0000762939453125,0.7498588540474556,0.00007650587293836805,0.0000152587890625,0,0.00003814697265625,0,0.005145724728810702,0,0.00005626678466796875,0,0,0,0.0001621246337890625
0.0008087281605249104,0.00005626678466796875,0,0.00005626678466796875,0,0.00000762939453125,0,9.5367431640625e-7,0,0.00005626678466796875,9.5367431640625e-7,0.00005626678466796875,0,0,0,0.00005626678466796875,0,0,0,0,0,0,0,0,0.00005626678466796875,0,0.00005626678466796875,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.00005626678466796875,0,0,0,0,0,0,0,0,0,0.00005626678466796875,0,0,0.00392156862745098,0,0,0.00000762939453125,0,0,0,0.7498588540474556,0,0,0,0,0,0,0,0.00005626678466796875,0,0,0,0
0.0008087281605249104,0.00005435943603515625,0,0.00005435943603515625,0,0.00000762939453125,0,9.5367431640625e-7,0,0.00005435943603515625,9.5367431640625e-7,0.00005435943603515625,0,0,0,0.00005435943603515625,0,0,0,0,0,0,0,0,0.00005435943603515625,0,0.00005435943603515625,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.00005435943603515625,0,0,0,0,0,0,0,0,0,0.00005435943603515625,0,0,0.00392156862745098,0,0,0.00000762939453125,0,0,0,0.7082780193789578,0,0,0,0,0,0,0,0.00005435943603515625,0,0,0,0
0.0008087281605249104,0.00005435943603515625,0.0000019073486328125,0.00005435943603515625,0.0000762939453125,0.00000762939453125,0.00024127960205078125,9.5367431640625e-7,0,0.000043551127115885414,9.5367431640625e-7,0.00005435943603515625,0,0,0.00003814697265625,0.000043551127115885414,0,0,0.00037288665771484375,0,0.00003814697265625,0,0,0,0.00005435943603515625,0.2582082635329175,0.00005435943603515625,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,1,0.001884731850605237,0,0.0000019073486328125,0,0.00003814697265625,0,0.00005435943603515625,0,0,0,0,0,0.003769463701210474,0,0.00000764262852997545,0,0.00003814697265625,0.00014055555555555558,0,0.00392156862745098,0,0,0.00000762939453125,0.00010967254638671875,0,0.0000762939453125,0.7082780193789578,0.00006124708387586805,0.0000152587890625,0,0.00003814697265625,0,0.005654195551815711,0,0.00005435943603515625,0,0,0,0.0001316070556640625
0.0477454795147631,0.001430511474609375,0.0000057220458984375,0.0000716845194498698,0.003509521484375,0.000019073486328125,0.026968435807661575,9.5367431640625e-7,0,0.00032830238342285156,0.0000057220458984375,0.00043010711669921875,0,0,0.00003814697265625,0.00032830238342285156,0.11553204808810451,0,0.28908252716064453,0,0.001430511474609375,0,0.28908252716064453,0,0.00003814697265625,0.012665050491618158,0.00022792816162109375,0,0.000247955322265625,0,0,0,0.0000057220458984375,0.06,0.05933055877685547,0,0.2903757095336914,0.00047779083251953125,0.00006999912458066839,1,0.00001839513506407866,0,0.0000057220458984375,0,0.0005849202473958334,0,0.0000716845194498698,0,0.0612640380859375,0,0,0,0.00001839513506407866,0.29566383361816406,0.000511375802672724,0,0.00003814697265625,0.0864063888888889,0,0.00392156862745098,0.11499266035557802,0,0.00011444091796875,0.0000743865966796875,0,0.003509521484375,0.9647058823529412,0.27420808871587116,0.00011444091796875,0,0.0005849202473958334,0.0006216149044675282,0.00003679027012815732,0.29665279388427734,0.00043010711669921875,0.05913276672363281,0.0000743865966796875,0,0.08289595024623725
0.0008087281605249104,0.00005435943603515625,0.0000019073486328125,0.00005435943603515625,0.0000762939453125,0.00000762939453125,0.00031566619873046875,9.5367431640625e-7,0,0.000043551127115885414,9.5367431640625e-7,0.00005435943603515625,0,0,0.00003814697265625,0.000043551127115885414,0,0,0.0005292892456054688,0,0.00003814697265625,0,0,0,0.00005435943603515625,0.19736160324419372,0.00005435943603515625,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,1,0.0014405956441182024,0,0.0000019073486328125,0,0.00003814697265625,0,0.00005435943603515625,0,0,0,0,0,0.0028811912882364048,0,0.00000764262852997545,0,0.00003814697265625,0.0001838888888888889,0,0.00392156862745098,0,0,0.00000762939453125,0.00010204315185546875,0,0.0000762939453125,0.567727168688487,0.00006124708387586805,0.0000152587890625,0,0.00003814697265625,0,0.004321786932354607,0,0.00005435943603515625,0,0,0,0.000213623046875
0.0008087281605249104,0.00005435943603515625,0,0.00005435943603515625,0,0.00000762939453125,0,9.5367431640625e-7,0,0.00005435943603515625,9.5367431640625e-7,0.00005435943603515625,0,0,0,0.00005435943603515625,0,0,0,0,0,0,0,0,0.00005435943603515625,0,0.00005435943603515625,0,0,0,0,0,9.5367431640625e-7,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.00005435943603515625,0,0,0,0,0,0,0,0,0,0.00005435943603515625,0,0,0.00392156862745098,0,0,0.00000762939453125,0,0,0,0.567727168688487,0,0,0,0,0,0,0,0.00005435943603515625,0,0,0,0
0.0477454795147631,0.001430511474609375,0.0000057220458984375,0.0000716845194498698,0.003509521484375,0.000019073486328125,0.025791168212890625,9.5367431640625e-7,0,0.00032830238342285156,0.0000057220458984375,0.00043010711669921875,0,0,0.00003814697265625,0.00032830238342285156,0.11049702445669275,0,0.27628231048583984,0,0.001430511474609375,0,0.27628231048583984,0,0.00003814697265625,0.013243161316488344,0.00022792816162109375,0,0.0006761550903320312,0,0,0,0.0000057220458984375,0.06,0.05674057006835938,0,0.2777214050292969,0.00047779083251953125,0.00006999912458066839,1,0.00001923480220259745,0,0.0000057220458984375,0,0.0005849202473958334,0,0.0000716845194498698,0,0.0612640380859375,0,0,0,0.00001923480220259745,0.28327178955078125,0.000511375802672724,0,0.00003814697265625,0.08263444444444444,0,0.00392156862745098,0.10983077159106083,0,0.00011444091796875,0.00003814697265625,0,0.003509521484375,0.9647211413748379,0.27420808871587116,0.00011444091796875,0,0.0005849202473958334,0.0006216149044675282,0.0000384696044051949,0.2837028503417969,0.00043010711669921875,0.05665435791015625,0.00003814697265625,0,0.07921883536582618
0.0477454795147631,0.001430511474609375,0.0000057220458984375,0.0000716845194498698,0.003509521484375,0.000019073486328125,0.025430505925958805,9.5367431640625e-7,0,0.00032830238342285156,0.0000057220458984375,0.00043010711669921875,0,0,0.00003814697265625,0.00032830238342285156,0.10945933908408964,0,0.27379608154296875,0,0.001430511474609375,0,0.27379608154296875,0,0.00003814697265625,0.013430979398461152,0.00022792816162109375,0,0.0003070831298828125,0,0,0,0.0000057220458984375,0.06,0.05594711303710938,0,0.2748537063598633,0.00047779083251953125,0.00006999912458066839,1,0.000019507595349979888,0,0.0000057220458984375,0,0.0005849202473958334,0,0.0000716845194498698,0,0.0612640380859375,0,0,0,0.000019507595349979888,0.27935123443603516,0.000511375802672724,0,0.00003814697265625,0.08147888888888889,0,0.00392156862745098,0.10897474133234734,0,0.00011444091796875,0.00008296966552734375,0,0.003509521484375,0.9647364003967346,0.27420808871587116,0.00011444091796875,0,0.0005849202473958334,0.0006216149044675282,0.000039015190699959775,0.2797355651855469,0.00043010711669921875,0.05587024688720703,0.00008296966552734375,0,0.07854540753859952
0.047730220492866404,0.0006256103515625,0.00000476837158203125,0.0000698089599609375,0.0008106231689453125,0.000019073486328125,0.01058091057671441,9.5367431640625e-7,0,0.000115966796875,0.00000476837158203125,0.0003490447998046875,0,0,0.00003814697265625,0.000115966796875,0.04063000121553333,0,0.0827178955078125,0,0.0006256103515625,0,0.0827178955078125,0,0.00003814697265625,0.011613635595469386,0.0001850128173828125,0,0.000255584716796875,0,0,0,0.00000476837158203125,0.06,0.02379465103149414,0,0.09416770935058594,0.00047779083251953125,0.000057772201591926734,1,0.00004775343583663399,0,0.00000476837158203125,0,0.0001621246337890625,0,0.0000698089599609375,0,0.0612640380859375,0,0,0,0.00004775343583663399,0.09501934051513672,0.00017516440203380144,0,0.00003814697265625,0.027737222222222222,0,0.00392156862745098,0.03429067144865502,0,0.000095367431640625,0.000049591064453125,0,0.0008106231689453125,0.9647516594186313,0.03217300415039062,0.000095367431640625,0,0.0001621246337890625,0.00023187586417255644,0.00009550687167326798,0.09517860412597656,0.0003490447998046875,0.02375483512878418,0.00023746490478515622,0,0.025702676514979383
0.14038300144960708,0.0025701522827148438,0.000171661376953125,0.0004752367392353628,0.07652854919433594,0.000019073486328125,0.24315483104068228,0.00008678436279296875,1,0.00044977328198104257,0.0001659393310546875,0.08269119262695312,0.13521777777777777,0,0.000202178955078125,0.00044977328198104257,1,0,1,0,0.0014057159423828125,1,1,0,0.000049591064453125,0.0017690470923976066,0.0025701522827148438,0,0.0007457733154296875,0.4018733134920635,0,0,0.0001659393310546875,0.06,0.49614829686335743,0,1,0.00048828125,0.0006168704940843563,1,0.000001843706614260117,0,0.000171661376953125,0,0.00042515860663519967,0.5231212041453618,0.0004752367392353628,0,0.00048828125,0,0,0,0.0000019072827044070176,1,0.0004658570725166474,0.7723288994626286,0.000049591064453125,1,0,0.00392156862745098,1,0,0.00331878662109375,0.00001811981201171875,0,0.07652854919433594,0.9191119249256122,0.22756491213016228,0.0034332275390625,0.10400305555555556,0.00042515860663519967,0.00024027894982375808,0.0000037509893186671348,1,0.08269119262695312,0.4739421599404106,0.00001811981201171875,0.49323602777777775,0.8702896041113178
0.03390554665445945,0.001079559326171875,0.000011444091796875,0.00009870529174804688,0.0020685195922851562,0.000019073486328125,0.018488121032714844,0.00000667572021484375,0,0.00013270744910606972,0.0000133514404296875,0.0013818740844726562,0,0,0.000049591064453125,0.00013270744910606972,0.026224045595590505,0,0.04062461853027344,0,0.001079559326171875,0,0.0819997787475586,0,0.000049591064453125,0.007119277995187943,0.000469207763671875,0,0.000026702880859375,0,0,0,0.0000133514404296875,0.06,0.035554078909067005,0,0.07778453826904297,0.00048351287841796875,0.0001057053907829915,0.8571428571428571,0.000027548339395420454,0,0.000011444091796875,0,0.0001723766326904297,0,0.00009870529174804688,0,0.040378570556640625,0,0,0,0.000023612862338931816,0.4247903823852539,0.00021060241346192946,0,0.000049591064453125,0.1346263888888889,0,0.00392156862745098,0.025949294078938444,0,0.00026702880859375,0.000026702880859375,0,0.0020685195922851562,0.4458075837338827,0.04650788617557323,0.0002288818359375,0,0.0001723766326904297,0.0002830911502358891,0.00005116120173435227,0.4622030258178711,0.0013818740844726562,0.038617307489568535,0.00012111663818359375,0,0.017584411518103953
